#First line: 0 and then redhisft at which P(>mu, z) is computed
#After: first column is mu, and after are the values of P(>mu, z)
#Probabilty to have have a magnification higher than a given my knowing the redshift. The method used to compute this table is explained in Bethermin et al. 2017
0, 0.05127, 0.10517, 0.16183, 0.22140, 0.28403, 0.34986, 0.41907, 0.49182, 0.56831, 0.64872, 0.73325, 0.82212, 0.91554, 1.01380, 1.11700, 1.22550, 1.33960, 1.45960, 1.58570, 1.71830, 1.85770, 2.00420, 2.15820, 2.32010, 2.49030, 2.66930, 2.85740, 3.05520, 3.26310, 3.48170, 3.71150, 3.95300, 4.20700, 4.47390, 4.75460, 5.04960, 5.35980, 5.68590, 6.02870, 6.38910, 6.76790, 7.16620, 7.58490, 8.02500
6.50000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99998E-01, 9.99988E-01, 9.99945E-01, 9.99789E-01, 9.99400E-01, 9.98641E-01, 9.97377E-01, 9.95279E-01, 9.92610E-01, 9.88612E-01, 9.84523E-01, 9.79406E-01, 9.73541E-01, 9.67620E-01, 9.61625E-01, 9.54981E-01, 9.48316E-01, 9.41630E-01, 9.34472E-01, 9.26885E-01, 9.20007E-01, 9.20025E-01, 9.20043E-01, 9.20061E-01, 9.20076E-01, 9.20088E-01
6.60000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99996E-01, 9.99978E-01, 9.99908E-01, 9.99674E-01, 9.99129E-01, 9.98116E-01, 9.96500E-01, 9.93906E-01, 9.90697E-01, 9.86013E-01, 9.81311E-01, 9.75521E-01, 9.68990E-01, 9.62472E-01, 9.55934E-01, 9.48756E-01, 9.41611E-01, 9.34488E-01, 9.26927E-01, 9.18955E-01, 9.11785E-01, 9.11805E-01, 9.11824E-01, 9.11844E-01, 9.11861E-01, 9.11874E-01
6.70000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99993E-01, 9.99961E-01, 9.99849E-01, 9.99504E-01, 9.98749E-01, 9.97415E-01, 9.95368E-01, 9.92192E-01, 9.88364E-01, 9.82918E-01, 9.77549E-01, 9.71039E-01, 9.63810E-01, 9.56675E-01, 9.49583E-01, 9.41864E-01, 9.34241E-01, 9.26687E-01, 9.18735E-01, 9.10394E-01, 9.02949E-01, 9.02971E-01, 9.02993E-01, 9.03015E-01, 9.03032E-01, 9.03047E-01
6.80000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99998E-01, 9.99986E-01, 9.99931E-01, 9.99756E-01, 9.99255E-01, 9.98223E-01, 9.96484E-01, 9.93919E-01, 9.90066E-01, 9.85539E-01, 9.79255E-01, 9.73167E-01, 9.65896E-01, 9.57943E-01, 9.50177E-01, 9.42523E-01, 9.34264E-01, 9.26170E-01, 9.18195E-01, 9.09869E-01, 9.01178E-01, 8.93481E-01, 8.93506E-01, 8.93529E-01, 8.93553E-01, 8.93573E-01, 8.93589E-01
6.90000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99996E-01, 9.99973E-01, 9.99881E-01, 9.99612E-01, 9.98894E-01, 9.97503E-01, 9.95264E-01, 9.92082E-01, 9.87452E-01, 9.82142E-01, 9.74949E-01, 9.68093E-01, 9.60024E-01, 9.51329E-01, 9.42923E-01, 9.34707E-01, 9.25916E-01, 9.17363E-01, 9.08982E-01, 9.00304E-01, 8.91288E-01, 8.83364E-01, 8.83391E-01, 8.83417E-01, 8.83443E-01, 8.83465E-01, 8.83483E-01
7.00000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99992E-01, 9.99949E-01, 9.99798E-01, 9.99392E-01, 9.98380E-01, 9.96529E-01, 9.93679E-01, 9.89774E-01, 9.84262E-01, 9.78088E-01, 9.69917E-01, 9.62252E-01, 9.53357E-01, 9.43908E-01, 9.34863E-01, 9.26092E-01, 9.16783E-01, 9.07790E-01, 8.99022E-01, 8.90019E-01, 8.80706E-01, 8.72586E-01, 8.72615E-01, 8.72643E-01, 8.72672E-01, 8.72695E-01, 8.72715E-01
7.10000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99984E-01, 9.99908E-01, 9.99665E-01, 9.99061E-01, 9.97655E-01, 9.95225E-01, 9.91641E-01, 9.86900E-01, 9.80400E-01, 9.73282E-01, 9.64075E-01, 9.55566E-01, 9.45825E-01, 9.35623E-01, 9.25948E-01, 9.16635E-01, 9.06828E-01, 8.97419E-01, 8.88291E-01, 8.78995E-01, 8.69418E-01, 8.61134E-01, 8.61166E-01, 8.61196E-01, 8.61228E-01, 8.61253E-01, 8.61275E-01
7.20000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99997E-01, 9.99968E-01, 9.99835E-01, 9.99452E-01, 9.98570E-01, 9.96649E-01, 9.93501E-01, 9.89048E-01, 9.83353E-01, 9.75762E-01, 9.67625E-01, 9.57334E-01, 9.47958E-01, 9.37363E-01, 9.26418E-01, 9.16129E-01, 9.06296E-01, 8.96021E-01, 8.86226E-01, 8.76769E-01, 8.67217E-01, 8.57414E-01, 8.49002E-01, 8.49037E-01, 8.49070E-01, 8.49104E-01, 8.49132E-01, 8.49155E-01
7.30000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99993E-01, 9.99937E-01, 9.99712E-01, 9.99120E-01, 9.97856E-01, 9.95271E-01, 9.91248E-01, 9.85781E-01, 9.79015E-01, 9.70236E-01, 9.61016E-01, 9.49606E-01, 9.39350E-01, 9.27904E-01, 9.16239E-01, 9.05364E-01, 8.95041E-01, 8.84333E-01, 8.74191E-01, 8.64440E-01, 8.54673E-01, 8.44686E-01, 8.36185E-01, 8.36223E-01, 8.36259E-01, 8.36296E-01, 8.36326E-01, 8.36351E-01
7.40000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99984E-01, 9.99880E-01, 9.99506E-01, 9.98612E-01, 9.96832E-01, 9.93407E-01, 9.88338E-01, 9.81707E-01, 9.73755E-01, 9.63702E-01, 9.53348E-01, 9.40802E-01, 9.29667E-01, 9.17388E-01, 9.05038E-01, 8.93614E-01, 8.82839E-01, 8.71742E-01, 8.61295E-01, 8.51292E-01, 8.41357E-01, 8.31231E-01, 8.22685E-01, 8.22726E-01, 8.22764E-01, 8.22805E-01, 8.22837E-01, 8.22864E-01
7.50000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99997E-01, 9.99966E-01, 9.99775E-01, 9.99171E-01, 9.97847E-01, 9.95386E-01, 9.90922E-01, 9.84622E-01, 9.76679E-01, 9.67437E-01, 9.56039E-01, 9.44514E-01, 9.30836E-01, 9.18837E-01, 9.05758E-01, 8.92771E-01, 8.80847E-01, 8.69666E-01, 8.58230E-01, 8.47529E-01, 8.37320E-01, 8.27267E-01, 8.17051E-01, 8.08503E-01, 8.08548E-01, 8.08590E-01, 8.08633E-01, 8.08668E-01, 8.08698E-01
7.60000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99993E-01, 9.99927E-01, 9.99590E-01, 9.98638E-01, 9.96718E-01, 9.93379E-01, 9.87652E-01, 9.79933E-01, 9.70534E-01, 9.59914E-01, 9.47121E-01, 9.34410E-01, 9.19624E-01, 9.06795E-01, 8.92963E-01, 8.79402E-01, 8.67035E-01, 8.55504E-01, 8.43787E-01, 8.32886E-01, 8.22522E-01, 8.12405E-01, 8.02152E-01, 7.93650E-01, 7.93698E-01, 7.93743E-01, 7.93790E-01, 7.93828E-01, 7.93859E-01
7.70000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99983E-01, 9.99851E-01, 9.99270E-01, 9.97807E-01, 9.95083E-01, 9.90636E-01, 9.83407E-01, 9.74082E-01, 9.63103E-01, 9.51036E-01, 9.36826E-01, 9.22935E-01, 9.07092E-01, 8.93482E-01, 8.78961E-01, 8.64902E-01, 8.52161E-01, 8.40341E-01, 8.28409E-01, 8.17368E-01, 8.06904E-01, 7.96780E-01, 7.86545E-01, 7.78136E-01, 7.78188E-01, 7.78236E-01, 7.78287E-01, 7.78328E-01, 7.78361E-01
7.80000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99998E-01, 9.99960E-01, 9.99703E-01, 9.98734E-01, 9.96540E-01, 9.92756E-01, 9.86945E-01, 9.77970E-01, 9.66869E-01, 9.54205E-01, 9.40654E-01, 9.25034E-01, 9.09995E-01, 8.93171E-01, 8.78848E-01, 8.63719E-01, 8.49250E-01, 8.36213E-01, 8.24174E-01, 8.12098E-01, 8.00982E-01, 7.90476E-01, 7.80405E-01, 7.70245E-01, 7.61980E-01, 7.62035E-01, 7.62087E-01, 7.62141E-01, 7.62185E-01, 7.62221E-01
7.90000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99993E-01, 9.99907E-01, 9.99426E-01, 9.97858E-01, 9.94650E-01, 9.89509E-01, 9.82058E-01, 9.71102E-01, 9.58076E-01, 9.43659E-01, 9.28620E-01, 9.11633E-01, 8.95508E-01, 8.77805E-01, 8.62857E-01, 8.47215E-01, 8.32437E-01, 8.19190E-01, 8.07009E-01, 7.94865E-01, 7.83742E-01, 7.73255E-01, 7.63300E-01, 7.53273E-01, 7.45201E-01, 7.45260E-01, 7.45315E-01, 7.45373E-01, 7.45420E-01, 7.45459E-01
8.00000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99979E-01, 9.99793E-01, 9.98926E-01, 9.96464E-01, 9.91892E-01, 9.85060E-01, 9.75691E-01, 9.62539E-01, 9.47484E-01, 9.31287E-01, 9.14796E-01, 8.96525E-01, 8.79403E-01, 8.60953E-01, 8.45482E-01, 8.29439E-01, 8.14464E-01, 8.01102E-01, 7.88860E-01, 7.76728E-01, 7.65670E-01, 7.55266E-01, 7.45489E-01, 7.35654E-01, 7.27826E-01, 7.27888E-01, 7.27948E-01, 7.28010E-01, 7.28060E-01, 7.28101E-01
8.10000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99997E-01, 9.99944E-01, 9.99558E-01, 9.98052E-01, 9.94303E-01, 9.87956E-01, 9.79077E-01, 9.67527E-01, 9.52010E-01, 9.34871E-01, 9.16918E-01, 8.99059E-01, 8.79626E-01, 8.61626E-01, 8.42585E-01, 8.26713E-01, 8.10392E-01, 7.95342E-01, 7.81966E-01, 7.69750E-01, 7.57714E-01, 7.46795E-01, 7.36538E-01, 7.27003E-01, 7.17419E-01, 7.09884E-01, 7.09951E-01, 7.10014E-01, 7.10080E-01, 7.10134E-01, 7.10178E-01
8.20000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99990E-01, 9.99857E-01, 9.99091E-01, 9.96573E-01, 9.91041E-01, 9.82459E-01, 9.71180E-01, 9.57222E-01, 9.39235E-01, 9.20025E-01, 9.00400E-01, 8.81303E-01, 8.60871E-01, 8.42143E-01, 8.22692E-01, 8.06555E-01, 7.90093E-01, 7.75097E-01, 7.61812E-01, 7.49712E-01, 7.37858E-01, 7.27152E-01, 7.17108E-01, 7.07877E-01, 6.98604E-01, 6.91410E-01, 6.91481E-01, 6.91548E-01, 6.91619E-01, 6.91675E-01, 6.91723E-01
8.30000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99968E-01, 9.99653E-01, 9.98203E-01, 9.94154E-01, 9.86247E-01, 9.74950E-01, 9.60948E-01, 9.44421E-01, 9.23943E-01, 9.02753E-01, 8.81602E-01, 8.61449E-01, 8.40223E-01, 8.20944E-01, 8.01283E-01, 7.85029E-01, 7.68572E-01, 7.53765E-01, 7.40681E-01, 7.28788E-01, 7.17203E-01, 7.06786E-01, 6.97019E-01, 6.88155E-01, 6.79248E-01, 6.72442E-01, 6.72517E-01, 6.72589E-01, 6.72663E-01, 6.72724E-01, 6.72774E-01
8.40000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99996E-01, 9.99902E-01, 9.99201E-01, 9.96587E-01, 9.90326E-01, 9.79384E-01, 9.64915E-01, 9.47937E-01, 9.28773E-01, 9.05884E-01, 8.82891E-01, 8.60428E-01, 8.39446E-01, 8.17668E-01, 7.98038E-01, 7.78389E-01, 7.62177E-01, 7.45876E-01, 7.31397E-01, 7.18624E-01, 7.07031E-01, 6.95800E-01, 6.85745E-01, 6.76319E-01, 6.67881E-01, 6.59397E-01, 6.53022E-01, 6.53102E-01, 6.53178E-01, 6.53257E-01, 6.53321E-01, 6.53373E-01
8.50000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99984E-01, 9.99720E-01, 9.98250E-01, 9.93766E-01, 9.84466E-01, 9.69818E-01, 9.51795E-01, 9.31698E-01, 9.09945E-01, 8.84845E-01, 8.60315E-01, 8.36816E-01, 8.15279E-01, 7.93225E-01, 7.73466E-01, 7.54060E-01, 7.38056E-01, 7.22068E-01, 7.08055E-01, 6.95703E-01, 6.84501E-01, 6.73709E-01, 6.64086E-01, 6.55063E-01, 6.47108E-01, 6.39098E-01, 6.33196E-01, 6.33281E-01, 6.33361E-01, 6.33444E-01, 6.33512E-01, 6.33568E-01
8.60000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99938E-01, 9.99256E-01, 9.96361E-01, 9.89048E-01, 9.75789E-01, 9.56833E-01, 9.35015E-01, 9.11803E-01, 8.87651E-01, 8.60662E-01, 8.34950E-01, 8.10754E-01, 7.88973E-01, 7.66943E-01, 7.47293E-01, 7.28370E-01, 7.12742E-01, 6.97224E-01, 6.83813E-01, 6.71990E-01, 6.61267E-01, 6.50995E-01, 6.41873E-01, 6.33310E-01, 6.25892E-01, 6.18404E-01, 6.13013E-01, 6.13102E-01, 6.13187E-01, 6.13275E-01, 6.13346E-01, 6.13405E-01
8.70000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99993E-01, 9.99781E-01, 9.98156E-01, 9.92811E-01, 9.81485E-01, 9.63361E-01, 9.39670E-01, 9.14019E-01, 8.87881E-01, 8.61668E-01, 8.33239E-01, 8.06781E-01, 7.82278E-01, 7.60595E-01, 7.38907E-01, 7.19612E-01, 7.01413E-01, 6.86330E-01, 6.71436E-01, 6.58759E-01, 6.47567E-01, 6.37408E-01, 6.27732E-01, 6.19175E-01, 6.11126E-01, 6.04292E-01, 5.97372E-01, 5.92525E-01, 5.92619E-01, 5.92708E-01, 5.92801E-01, 5.92876E-01, 5.92938E-01
8.80000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99963E-01, 9.99297E-01, 9.95734E-01, 9.86500E-01, 9.69868E-01, 9.46142E-01, 9.17578E-01, 8.88320E-01, 8.59646E-01, 8.31866E-01, 8.02559E-01, 7.75861E-01, 7.51478E-01, 7.30254E-01, 7.09236E-01, 6.90546E-01, 6.73306E-01, 6.58931E-01, 6.44809E-01, 6.32990E-01, 6.22526E-01, 6.13008E-01, 6.03998E-01, 5.96064E-01, 5.88580E-01, 5.82374E-01, 5.76059E-01, 5.71787E-01, 5.71886E-01, 5.71980E-01, 5.72077E-01, 5.72156E-01, 5.72221E-01
8.90000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99995E-01, 9.99823E-01, 9.97953E-01, 9.90785E-01, 9.75886E-01, 9.52765E-01, 9.23066E-01, 8.89885E-01, 8.57547E-01, 8.26939E-01, 7.98225E-01, 7.68696E-01, 7.42312E-01, 7.18503E-01, 6.98105E-01, 6.78082E-01, 6.60240E-01, 6.44183E-01, 6.30673E-01, 6.17461E-01, 6.06612E-01, 5.96964E-01, 5.88159E-01, 5.79879E-01, 5.72619E-01, 5.65743E-01, 5.60203E-01, 5.54529E-01, 5.50855E-01, 5.50959E-01, 5.51057E-01, 5.51159E-01, 5.51242E-01, 5.51310E-01
9.00000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99958E-01, 9.99271E-01, 9.94588E-01, 9.81397E-01, 9.59001E-01, 9.28635E-01, 8.93151E-01, 8.56081E-01, 8.21499E-01, 7.89749E-01, 7.60850E-01, 7.31822E-01, 7.06334E-01, 6.83554E-01, 6.64343E-01, 6.45628E-01, 6.28866E-01, 6.14200E-01, 6.01696E-01, 5.89521E-01, 5.79743E-01, 5.70988E-01, 5.62958E-01, 5.55463E-01, 5.48922E-01, 5.42692E-01, 5.37848E-01, 5.32844E-01, 5.29788E-01, 5.29896E-01, 5.29999E-01, 5.30106E-01, 5.30193E-01, 5.30264E-01
9.10000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99994E-01, 9.99738E-01, 9.97391E-01, 9.86986E-01, 9.64862E-01, 9.33589E-01, 8.96008E-01, 8.55639E-01, 8.15899E-01, 7.80189E-01, 7.48244E-01, 7.19983E-01, 6.92207E-01, 6.68195E-01, 6.46890E-01, 6.29205E-01, 6.12086E-01, 5.96618E-01, 5.83525E-01, 5.72154E-01, 5.61126E-01, 5.52503E-01, 5.44708E-01, 5.37507E-01, 5.30842E-01, 5.25057E-01, 5.19505E-01, 5.15381E-01, 5.11068E-01, 5.08644E-01, 5.08758E-01, 5.08865E-01, 5.08977E-01, 5.09067E-01, 5.09142E-01
9.20000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99999E-01, 9.99925E-01, 9.98653E-01, 9.91883E-01, 9.71500E-01, 9.37826E-01, 8.97409E-01, 8.53730E-01, 8.10138E-01, 7.69385E-01, 7.33876E-01, 7.02779E-01, 6.76005E-01, 6.50220E-01, 6.28233E-01, 6.08815E-01, 5.92962E-01, 5.77693E-01, 5.63706E-01, 5.52339E-01, 5.42209E-01, 5.32420E-01, 5.25022E-01, 5.18238E-01, 5.11909E-01, 5.06111E-01, 5.01110E-01, 4.96259E-01, 4.92874E-01, 4.89268E-01, 4.87485E-01, 4.87603E-01, 4.87715E-01, 4.87832E-01, 4.87926E-01, 4.88004E-01
9.30000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99982E-01, 9.99367E-01, 9.94356E-01, 9.77997E-01, 9.43039E-01, 8.96780E-01, 8.48681E-01, 8.01227E-01, 7.56751E-01, 7.16953E-01, 6.83083E-01, 6.53895E-01, 6.29427E-01, 6.06316E-01, 5.86845E-01, 5.69673E-01, 5.55911E-01, 5.42704E-01, 5.30354E-01, 5.20835E-01, 5.12031E-01, 5.03553E-01, 4.97429E-01, 4.91697E-01, 4.86271E-01, 4.81366E-01, 4.77168E-01, 4.73036E-01, 4.70399E-01, 4.67509E-01, 4.66369E-01, 4.66492E-01, 4.66609E-01, 4.66730E-01, 4.66829E-01, 4.66910E-01
9.40000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99996E-01, 9.99698E-01, 9.96031E-01, 9.80615E-01, 9.47860E-01, 8.95862E-01, 8.38930E-01, 7.86597E-01, 7.38741E-01, 6.96159E-01, 6.59397E-01, 6.28588E-01, 6.02308E-01, 5.80876E-01, 5.61023E-01, 5.44476E-01, 5.29843E-01, 5.18373E-01, 5.07390E-01, 4.96798E-01, 4.89209E-01, 4.81794E-01, 4.74678E-01, 4.69859E-01, 4.65203E-01, 4.60700E-01, 4.56702E-01, 4.53319E-01, 4.49914E-01, 4.48028E-01, 4.45857E-01, 4.45358E-01, 4.45486E-01, 4.45607E-01, 4.45733E-01, 4.45836E-01, 4.45920E-01
9.50000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99833E-01, 9.96837E-01, 9.81516E-01, 9.45152E-01, 8.91562E-01, 8.25323E-01, 7.63231E-01, 7.11769E-01, 6.67471E-01, 6.29640E-01, 5.97870E-01, 5.71389E-01, 5.48873E-01, 5.31069E-01, 5.14926E-01, 5.01605E-01, 4.89722E-01, 4.80683E-01, 4.72029E-01, 4.63276E-01, 4.57662E-01, 4.51673E-01, 4.45946E-01, 4.42444E-01, 4.38873E-01, 4.35302E-01, 4.32216E-01, 4.29648E-01, 4.26973E-01, 4.25832E-01, 4.24376E-01, 4.24510E-01, 4.24643E-01, 4.24768E-01, 4.24899E-01, 4.25005E-01, 4.25093E-01
9.60000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99920E-01, 9.96712E-01, 9.78852E-01, 9.35429E-01, 8.71292E-01, 8.01034E-01, 7.30187E-01, 6.71266E-01, 6.26451E-01, 5.89567E-01, 5.59000E-01, 5.33823E-01, 5.12657E-01, 4.94546E-01, 4.80781E-01, 4.68640E-01, 4.58727E-01, 4.49716E-01, 4.43176E-01, 4.36899E-01, 4.30025E-01, 4.26392E-01, 4.21839E-01, 4.17508E-01, 4.15315E-01, 4.12823E-01, 4.10180E-01, 4.07999E-01, 4.06240E-01, 4.04288E-01, 4.03881E-01, 4.03129E-01, 4.03882E-01, 4.04020E-01, 4.04150E-01, 4.04285E-01, 4.04395E-01, 4.04486E-01
9.70000E-01, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 1.00000E+00, 9.99912E-01, 9.95887E-01, 9.67665E-01, 9.08375E-01, 8.28661E-01, 7.47130E-01, 6.75724E-01, 6.14448E-01, 5.67539E-01, 5.34425E-01, 5.07958E-01, 4.86438E-01, 4.68897E-01, 4.53661E-01, 4.40333E-01, 4.30811E-01, 4.22787E-01, 4.16337E-01, 4.10229E-01, 4.06186E-01, 4.02274E-01, 3.97276E-01, 3.95592E-01, 3.92461E-01, 3.89509E-01, 3.88596E-01, 3.87165E-01, 3.85435E-01, 3.84143E-01, 3.83176E-01, 3.81934E-01, 3.82241E-01, 3.82177E-01, 3.83530E-01, 3.83673E-01, 3.83807E-01, 3.83948E-01, 3.84061E-01, 3.84155E-01
