HFI_857GHz_v302_Apod5
Date - Tue Dec  4 08:33:35 2012
Spectral Transmission version: v.302
Detector details: all 857 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.24117857 +/- 0.0023966928
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.9301406 to 7.0481722 cm-1.
Filter data cut-on frequencies range from 35.076991 to 35.076991 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J6-5, J7-6, J8-7, and J9-8 transitions.
The interpolation was from 21.944990 cm-1 to 23.088140 cm-1, 25.600471 cm-1 to 26.933934 cm-1, 29.255020 cm-1 to 30.778697 cm-1 , and 32.908504 cm-1 to 34.622286 cm-1.
Common frequency sampling for 857 GHz detectors based on BC25 (lowest filter cut-off of: 35.076991 (cm-1)).
Detectors (bc) averaged are as follows: 25, 35, 65, 74
Detector contributions to the average (using above ordering) are as follows (%): 29.284209, 27.024552, 29.415538, 14.275701
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   1.77047387E+00    5.30774713E+01    4.86484929E-07    0.00000000E+00        0
   1.78733553E+00    5.35829711E+01    4.88769677E-07    0.00000000E+00        0
   1.80419718E+00    5.40884708E+01    4.91087820E-07    0.00000000E+00        0
   1.82105884E+00    5.45939705E+01    4.93439546E-07    0.00000000E+00        0
   1.83792049E+00    5.50994703E+01    4.95825498E-07    0.00000000E+00        0
   1.85478215E+00    5.56049700E+01    4.98245984E-07    0.00000000E+00        0
   1.87164381E+00    5.61104697E+01    5.00701205E-07    0.00000000E+00        0
   1.88850546E+00    5.66159694E+01    5.03191832E-07    0.00000000E+00        0
   1.90536712E+00    5.71214692E+01    5.05718187E-07    0.00000000E+00        0
   1.92222877E+00    5.76269689E+01    5.08280769E-07    0.00000000E+00        0
   1.93909043E+00    5.81324686E+01    5.10879915E-07    0.00000000E+00        0
   1.95595209E+00    5.86379683E+01    5.13516328E-07    0.00000000E+00        0
   1.97281374E+00    5.91434681E+01    5.16190255E-07    0.00000000E+00        0
   1.98967540E+00    5.96489678E+01    5.18902055E-07    0.00000000E+00        0
   2.00653705E+00    6.01544675E+01    5.21652738E-07    0.00000000E+00        0
   2.02339871E+00    6.06599673E+01    5.24442011E-07    0.00000000E+00        0
   2.04026037E+00    6.11654670E+01    5.27271016E-07    0.00000000E+00        0
   2.05712202E+00    6.16709667E+01    5.30140035E-07    0.00000000E+00        0
   2.07398368E+00    6.21764664E+01    5.33049354E-07    0.00000000E+00        0
   2.09084533E+00    6.26819662E+01    5.35999868E-07    0.00000000E+00        0
   2.10770699E+00    6.31874659E+01    5.38992170E-07    0.00000000E+00        0
   2.12456864E+00    6.36929656E+01    5.42026194E-07    0.00000000E+00        0
   2.14143030E+00    6.41984653E+01    5.45103043E-07    0.00000000E+00        0
   2.15829196E+00    6.47039651E+01    5.48223162E-07    0.00000000E+00        0
   2.17515361E+00    6.52094648E+01    5.51387182E-07    0.00000000E+00        0
   2.19201527E+00    6.57149645E+01    5.54595359E-07    0.00000000E+00        0
