HFI_545GHz_v302_Apod5
Date - Tue Dec  4 13:02:51 2012
Spectral Transmission version: v.302
Detector details: all 545 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.30355474 +/- 0.0026833805
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.3228732 to 6.5926491 cm-1.
Filter data cut-on frequencies range from 22.587911 to 22.587911 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J4-3 and J5-4 transitions.
The interpolation was from 14.631768 cm-1 to 15.394054 cm-1 and 18.288711 cm-1 to 19.241465 cm-1.
Common frequency sampling for 545 GHz detectors based on BC14 (lowest filter cut-off of: 22.587911 (cm-1)).
Detectors (bc) averaged are as follows: 14, 34, 73
Detector contributions to the average (using above ordering) are as follows (%): 33.075671, 33.968588, 32.955741
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   1.23085265E+00    3.69000341E+01    5.36007741E-08    5.64508278E-09        0
   1.24771364E+00    3.74055140E+01    5.39334622E-08    5.68032655E-09        0
   1.26457464E+00    3.79109939E+01    5.42729244E-08    5.71630439E-09        0
   1.28143563E+00    3.84164739E+01    5.46191999E-08    5.75298151E-09        0
   1.29829663E+00    3.89219538E+01    5.49725075E-08    5.79043785E-09        0
   1.31515762E+00    3.94274337E+01    5.53328701E-08    5.82863591E-09        0
   1.33201862E+00    3.99329136E+01    5.57004396E-08    5.86757829E-09        0
   1.34887961E+00    4.04383935E+01    5.60753165E-08    5.90731245E-09        0
   1.36574061E+00    4.09438735E+01    5.64576695E-08    5.94787607E-09        0
   1.38260161E+00    4.14493534E+01    5.68475743E-08    5.98921450E-09        0
   1.39946260E+00    4.19548333E+01    5.72451613E-08    6.03137743E-09        0
   1.41632360E+00    4.24603132E+01    5.76505764E-08    6.07437348E-09        0
   1.43318459E+00    4.29657931E+01    5.80639465E-08    6.11820729E-09        0
   1.45004559E+00    4.34712730E+01    5.84854116E-08    6.16293455E-09        0
   1.46690658E+00    4.39767530E+01    5.89151172E-08    6.20852848E-09        0
   1.48376758E+00    4.44822329E+01    5.93531766E-08    6.25500443E-09        0
   1.50062857E+00    4.49877128E+01    5.97997865E-08    6.30239704E-09        0
   1.51748957E+00    4.54931927E+01    6.02550325E-08    6.35071001E-09        0
   1.53435056E+00    4.59986726E+01    6.07190953E-08    6.39998005E-09        0
   1.55121156E+00    4.65041526E+01    6.11921965E-08    6.45020206E-09        0
